timestamp,distance,speed, global_time
0,0.0,0.0,913.35
0,0.0,0.0,913.37
0,0.0,0.0,913.39
0,0.0,0.0,913.4
0,0.0,0.0,913.44
0,0.0,0.0,913.44
0,0.0,0.0,913.45
0,0.0,0.0,913.47
0,0.0,0.0,913.49
0,0.0,0.0,913.5
0,0.0,0.0,913.52
0,0.0,0.0,913.54
0,0.0,0.0,913.55
0,0.0,0.0,913.57
0,0.0,0.0,913.59
0,0.0,0.0,913.6
0,0.0,0.0,913.62
0,0.0,0.0,913.64
0,0.0,0.0,913.65
0,0.0,0.0,913.67
0,0.0,0.0,913.69
0,0.0,0.0,913.7
0,0.0,0.0,913.72
0,0.0,0.0,913.74
0,0.0,0.0,913.75
0,0.0,0.0,913.77
0,0.0,0.0,913.79
0,0.0,0.0,913.8
0,0.0,0.0,913.82
0,0.0,0.0,913.84
0,0.0,0.0,913.85
0,0.0,0.0,913.87
0,0.0,0.0,913.89
0,0.0,0.0,913.9
0,0.0,0.0,913.92
0,0.0,0.0,913.94
0,0.0,0.0,913.95
0,0.0,0.0,913.97
0,0.0,0.0,913.99
0,0.0,0.0,914.0
0,0.0,0.0,914.02
0,0.0,0.0,914.04
0,0.0,0.0,914.05
0,0.0,0.0,914.07
0,0.0,0.0,914.09
0,0.0,0.0,914.1
0,0.0,0.0,914.12
0,0.0,0.0,914.14
0,0.0,0.0,914.15
0,0.0,0.0,914.17
0,0.0,0.0,914.19
0,0.0,0.0,914.2
0,0.0,0.0,914.22
0,0.0,0.0,914.24
0,0.0,0.0,914.25
0,0.0,0.0,914.27
0,0.0,0.0,914.29
0,0.0,0.0,914.3
0,0.0,0.0,914.32
0,0.0,0.0,914.34
0,0.0,0.0,914.35
0,0.0,0.0,914.37
0,0.0,0.0,914.39
0,0.0,0.0,914.4
0,0.0,0.0,914.42
0,0.0,0.0,914.45
0,0.0,0.0,914.45
0,0.0,0.0,914.47
0,0.0,0.0,914.49
0,0.0,0.0,914.5
0,0.0,0.0,914.52
0,0.0,0.0,914.54
0,0.0,0.0,914.55
0,0.0,0.0,914.57
0,0.0,0.0,914.59
0,0.0,0.0,914.6
0,0.0,0.0,914.62
0,0.0,0.0,914.64
0,0.0,0.0,914.65
0,0.0,0.0,914.67
0,0.0,0.0,914.69
0,0.0,0.0,914.7
0,0.0,0.0,914.72
0,0.0,0.0,914.74
0,0.0,0.0,914.75
0,0.0,0.0,914.77
0,0.0,0.0,914.79
0,0.0,0.0,914.8
0,0.0,0.0,914.82
0,0.0,0.0,914.84
0,0.0,0.0,914.85
0,0.0,0.0,914.87
0,0.0,0.0,914.89
0,0.0,0.0,914.9
0,0.0,0.0,914.92
0,0.0,0.0,914.94
0,0.0,0.0,914.95
0,0.0,0.0,914.97
0,0.0,0.0,914.99
0,0.0,0.0,915.0
0,0.0,0.0,915.02
0,0.0,0.0,915.04
0,0.0,0.0,915.05
0,0.0,0.0,915.07
0,0.0,0.0,915.09
0,0.0,0.0,915.1
0,0.0,0.0,915.12
0,0.0,0.0,915.14
0,0.0,0.0,915.15
0,0.0,0.0,915.17
0,0.0,0.0,915.19
0,0.0,0.0,915.2
0,0.0,0.0,915.22
0,0.0,0.0,915.24
0,0.0,0.0,915.25
0,0.0,0.0,915.27
0,0.0,0.0,915.29
0,0.0,0.0,915.3
0,0.0,0.0,915.32
0,0.0,0.0,915.34
0,0.0,0.0,915.35
0,0.0,0.0,915.37
0,0.0,0.0,915.39
0,0.0,0.0,915.4
0,0.0,0.0,915.42
0,0.0,0.0,915.45
0,0.0,0.0,915.45
0,0.0,0.0,915.47
0,0.0,0.0,915.49
0,0.0,0.0,915.5
0,0.0,0.0,915.52
0,0.0,0.0,915.54
0,0.0,0.0,915.55
0,0.0,0.0,915.57
0,0.0,0.0,915.59
0,0.0,0.0,915.6
0,0.0,0.0,915.62
0,0.0,0.0,915.64
0,0.0,0.0,915.65
0,0.0,0.0,915.67
0,0.0,0.0,915.69
0,0.0,0.0,915.7
0,0.0,0.0,915.72
0,0.0,0.0,915.74
0,0.0,0.0,915.75
0,0.0,0.0,915.77
0,0.0,0.0,915.79
0,0.0,0.0,915.8
0,0.0,0.0,915.82
0,0.0,0.0,915.84
0,0.0,0.0,915.85
0,0.0,0.0,915.87
0,0.0,0.0,915.89
0,0.0,0.0,915.9
0,0.0,0.0,915.92
0,0.0,0.0,915.94
0,0.0,0.0,915.95
0,0.0,0.0,915.97
0,0.0,0.0,915.99
0,0.0,0.0,916.0
0,0.0,0.0,916.02
0,0.0,0.0,916.04
0,0.0,0.0,916.05
0,0.0,0.0,916.07
0,0.0,0.0,916.09
0,0.0,0.0,916.1
0,0.0,0.0,916.12
0,0.0,0.0,916.14
0,0.0,0.0,916.15
0,0.0,0.0,916.17
0,0.0,0.0,916.19
0,0.0,0.0,916.2
0,0.0,0.0,916.22
0,0.0,0.0,916.24
0,0.0,0.0,916.25
0,0.0,0.0,916.27
0,0.0,0.0,916.29
0,0.0,0.0,916.3
0,0.0,0.0,916.32
0,0.0,0.0,916.34
0,0.0,0.0,916.35
0,0.0,0.0,916.37
0,0.0,0.0,916.39
0,0.0,0.0,916.4
0,0.0,0.0,916.42
0,0.0,0.0,916.45
0,0.0,0.0,916.45
0,0.0,0.0,916.47
0,0.0,0.0,916.49
0,0.0,0.0,916.5
0,0.0,0.0,916.52
0,0.0,0.0,916.54
0,0.0,0.0,916.55
0,0.0,0.0,916.57
0,0.0,0.0,916.59
0,0.0,0.0,916.6
0,0.0,0.0,916.62
0,0.0,0.0,916.64
0,0.0,0.0,916.65
0,0.0,0.0,916.67
0,0.0,0.0,916.69
0,0.0,0.0,916.7
0,0.0,0.0,916.72
0,0.0,0.0,916.74
0,0.0,0.0,916.75
0,0.0,0.0,916.77
0,0.0,0.0,916.79
0,0.0,0.0,916.8
0,0.0,0.0,916.82
0,0.0,0.0,916.84
0,0.0,0.0,916.85
0,0.0,0.0,916.87
0,0.0,0.0,916.89
0,0.0,0.0,916.9
0,0.0,0.0,916.92
0,0.0,0.0,916.94
0,0.0,0.0,916.95
0,0.0,0.0,916.97
0,0.0,0.0,916.99
0,0.0,0.0,917.0
0,0.0,0.0,917.02
0,0.0,0.0,917.04
0,0.0,0.0,917.05
0,0.0,0.0,917.07
0,0.0,0.0,917.09
0,0.0,0.0,917.1
0,0.0,0.0,917.12
0,0.0,0.0,917.14
0,0.0,0.0,917.15
0,0.0,0.0,917.17
0,0.0,0.0,917.19
0,0.0,0.0,917.2
0,0.0,0.0,917.22
0,0.0,0.0,917.24
0,0.0,0.0,917.25
0,0.0,0.0,917.27
0,0.0,0.0,917.29
0,0.0,0.0,917.3
0,0.0,0.0,917.32
0,0.0,0.0,917.34
0,0.0,0.0,917.35
0,0.0,0.0,917.37
0,0.0,0.0,917.39
0,0.0,0.0,917.4
0,0.0,0.0,917.42
0,0.0,0.0,917.45
0,0.0,0.0,917.45
0,0.0,0.0,917.47
0,0.0,0.0,917.49
0,0.0,0.0,917.5
0,0.0,0.0,917.52
0,0.0,0.0,917.54
0,0.0,0.0,917.55
0,0.0,0.0,917.57
0,0.0,0.0,917.59
0,0.0,0.0,917.6
0,0.0,0.0,917.62
0,0.0,0.0,917.64
0,0.0,0.0,917.65
0,0.0,0.0,917.67
0,0.0,0.0,917.69
0,0.0,0.0,917.7
0,0.0,0.0,917.72
0,0.0,0.0,917.74
0,0.0,0.0,917.75
0,0.0,0.0,917.77
0,0.0,0.0,917.79
0,0.0,0.0,917.8
0,0.0,0.0,917.82
0,0.0,0.0,917.84
0,0.0,0.0,917.85
0,0.0,0.0,917.87
0,0.0,0.0,917.89
0,0.0,0.0,917.9
0,0.0,0.0,917.92
0,0.0,0.0,917.94
0,0.0,0.0,917.95
0,0.0,0.0,917.97
0,0.0,0.0,917.99
0,0.0,0.0,918.0
0,0.0,0.0,918.02
0,0.0,0.0,918.04
0,0.0,0.0,918.05
0,0.0,0.0,918.07
0,0.0,0.0,918.09
0,0.0,0.0,918.1
0,0.0,0.0,918.12
0,0.0,0.0,918.14
0,0.0,0.0,918.15
0,0.0,0.0,918.17
0,0.0,0.0,918.19
0,0.0,0.0,918.2
0,0.0,0.0,918.22
0,0.0,0.0,918.24
0,0.0,0.0,918.25
0,0.0,0.0,918.27
0,0.0,0.0,918.29
0,0.0,0.0,918.3
0,0.0,0.0,918.32
0,0.0,0.0,918.34
0,0.0,0.0,918.35
0,0.0,0.0,918.37
0,0.0,0.0,918.39
0,0.0,0.0,918.4
0,0.0,0.0,918.42
0,0.0,0.0,918.44
0,0.0,0.0,918.47
0,0.0,0.0,918.47
0,0.0,0.0,918.49
0,0.0,0.0,918.5
0,0.0,0.0,918.52
0,0.0,0.0,918.54
0,0.0,0.0,918.55
0,0.0,0.0,918.57
0,0.0,0.0,918.59
0,0.0,0.0,918.6
0,0.0,0.0,918.62
0,0.0,0.0,918.64
0,0.0,0.0,918.65
0,0.0,0.0,918.67
0,0.0,0.0,918.69
0,0.0,0.0,918.7
0,0.0,0.0,918.72
0,0.0,0.0,918.74
0,0.0,0.0,918.75
0,0.0,0.0,918.77
0,0.0,0.0,918.79
0,0.0,0.0,918.8
0,0.0,0.0,918.82
0,0.0,0.0,918.84
0,0.0,0.0,918.85
0,0.0,0.0,918.87
0,0.0,0.0,918.89
0,0.0,0.0,918.9
0,0.0,0.0,918.92
0,0.0,0.0,918.94
0,0.0,0.0,918.95
0,0.0,0.0,918.97
0,0.0,0.0,918.99
0,0.0,0.0,919.0
0,0.0,0.0,919.02
0,0.0,0.0,919.04
0,0.0,0.0,919.05
0,0.0,0.0,919.07
0,0.0,0.0,919.09
0,0.0,0.0,919.1
0,0.0,0.0,919.12
0,0.0,0.0,919.14
0,0.0,0.0,919.15
0,0.0,0.0,919.17
0,0.0,0.0,919.19
0,0.0,0.0,919.2
0,0.0,0.0,919.22
0,0.0,0.0,919.24
0,0.0,0.0,919.25
0,0.0,0.0,919.27
0,0.0,0.0,919.29
0,0.0,0.0,919.3
0,0.0,0.0,919.32
0,0.0,0.0,919.34
0,0.0,0.0,919.35
0,0.0,0.0,919.37
0,0.0,0.0,919.39
0,0.0,0.0,919.4
0,0.0,0.0,919.42
0,0.0,0.0,919.44
0,0.0,0.0,919.45
0,0.0,0.0,919.49
0,0.0,0.0,919.49
0,0.0,0.0,919.5
0,0.0,0.0,919.52
0,0.0,0.0,919.54
0,0.0,0.0,919.55
0,0.0,0.0,919.57
0,0.0,0.0,919.59
0,0.0,0.0,919.6
0,0.0,0.0,919.62
0,0.0,0.0,919.64
0,0.0,0.0,919.65
0,0.0,0.0,919.67
0,0.0,0.0,919.69
0,0.0,0.0,919.7
0,0.0,0.0,919.72
0,0.0,0.0,919.74
0,0.0,0.0,919.75
0,0.0,0.0,919.77
0,0.0,0.0,919.79
0,0.0,0.0,919.8
0,0.0,0.0,919.82
0,0.0,0.0,919.84
0,0.0,0.0,919.85
0,0.0,0.0,919.87
0,0.0,0.0,919.89
0,0.0,0.0,919.9
0,0.0,0.0,919.92
0,0.0,0.0,919.94
0,0.0,0.0,919.95
0,0.0,0.0,919.97
0,0.0,0.0,919.99
0,0.0,0.0,920.0
0,0.0,0.0,920.02
0,0.0,0.0,920.04
0,0.0,0.0,920.05
0,0.0,0.0,920.07
0,0.0,0.0,920.09
0,0.0,0.0,920.1
0,0.0,0.0,920.12
0,0.0,0.0,920.14
0,0.0,0.0,920.15
0,0.0,0.0,920.17
0,0.0,0.0,920.19
0,0.0,0.0,920.2
0,0.0,0.0,920.22
0,0.0,0.0,920.24
0,0.0,0.0,920.25
0,0.0,0.0,920.27
0,0.0,0.0,920.29
0,0.0,0.0,920.3
0,0.0,0.0,920.32
0,0.0,0.0,920.34
0,0.0,0.0,920.35
0,0.0,0.0,920.37
0,0.0,0.0,920.39
0,0.0,0.0,920.4
0,0.0,0.0,920.42
0,0.0,0.0,920.44
0,0.0,0.0,920.45
0,0.0,0.0,920.47
0,0.0,0.0,920.5
0,0.0,0.0,920.5
0,0.0,0.0,920.52
0,0.0,0.0,920.54
0,0.0,0.0,920.55
0,0.0,0.0,920.57
0,0.0,0.0,920.59
0,0.0,0.0,920.6
0,0.0,0.0,920.62
0,0.0,0.0,920.64
0,0.0,0.0,920.65
0,0.0,0.0,920.67
0,0.0,0.0,920.69
0,0.0,0.0,920.7
0,0.0,0.0,920.72
0,0.0,0.0,920.74
0,0.0,0.0,920.75
0,0.0,0.0,920.77
0,0.0,0.0,920.79
0,0.0,0.0,920.8
0,0.0,0.0,920.82
0,0.0,0.0,920.84
0,0.0,0.0,920.85
0,0.0,0.0,920.87
0,0.0,0.0,920.89
0,0.0,0.0,920.9
0,0.0,0.0,920.92
0,0.0,0.0,920.94
0,0.0,0.0,920.95
0,0.0,0.0,920.97
0,0.0,0.0,920.99
0,0.0,0.0,921.0
0,0.0,0.0,921.02
0,0.0,0.0,921.04
0,0.0,0.0,921.05
0,0.0,0.0,921.07
0,0.0,0.0,921.09
0,0.0,0.0,921.1
0,0.0,0.0,921.12
0,0.0,0.0,921.14
0,0.0,0.0,921.15
0,0.0,0.0,921.17
0,0.0,0.0,921.19
0,0.0,0.0,921.2
0,0.0,0.0,921.22
0,0.0,0.0,921.24
0,0.0,0.0,921.25
0,0.0,0.0,921.27
0,0.0,0.0,921.29
0,0.0,0.0,921.3
0,0.0,0.0,921.32
0,0.0,0.0,921.34
0,0.0,0.0,921.35
0,0.0,0.0,921.37
0,0.0,0.0,921.39
0,0.0,0.0,921.4
0,0.0,0.0,921.42
0,0.0,0.0,921.44
0,0.0,0.0,921.45
0,0.0,0.0,921.47
0,0.0,0.0,921.5
0,0.0,0.0,921.5
0,0.0,0.0,921.52
0,0.0,0.0,921.54
0,0.0,0.0,921.55
0,0.0,0.0,921.57
0,0.0,0.0,921.59
0,0.0,0.0,921.6
0,0.0,0.0,921.62
0,0.0,0.0,921.64
0,0.0,0.0,921.65
0,0.0,0.0,921.67
0,0.0,0.0,921.69
0,0.0,0.0,921.7
0,0.0,0.0,921.72
0,0.0,0.0,921.74
0,0.0,0.0,921.75
0,0.0,0.0,921.77
0,0.0,0.0,921.79
0,0.0,0.0,921.8
0,0.0,0.0,921.82
0,0.0,0.0,921.84
0,0.0,0.0,921.85
0,0.0,0.0,921.87
0,0.0,0.0,921.89
0,0.0,0.0,921.9
0,0.0,0.0,921.92
0,0.0,0.0,921.94
0,0.0,0.0,921.95
0,0.0,0.0,921.97
0,0.0,0.0,921.99
0,0.0,0.0,922.0
0,0.0,0.0,922.02
0,0.0,0.0,922.04
0,0.0,0.0,922.05
0,0.0,0.0,922.07
0,0.0,0.0,922.09
0,0.0,0.0,922.1
0,0.0,0.0,922.12
0,0.0,0.0,922.14
0,0.0,0.0,922.15
0,0.0,0.0,922.17
0,0.0,0.0,922.19
0,0.0,0.0,922.2
0,0.0,0.0,922.22
0,0.0,0.0,922.24
0,0.0,0.0,922.25
0,0.0,0.0,922.27
0,0.0,0.0,922.29
0,0.0,0.0,922.3
0,0.0,0.0,922.32
0,0.0,0.0,922.34
0,0.0,0.0,922.35
0,0.0,0.0,922.37
0,0.0,0.0,922.39
0,0.0,0.0,922.4
0,0.0,0.0,922.42
0,0.0,0.0,922.44
0,0.0,0.0,922.45
0,0.0,0.0,922.47
0,0.0,0.0,922.5
0,0.0,0.0,922.5
0,0.0,0.0,922.52
0,0.0,0.0,922.54
0,0.0,0.0,922.55
0,0.0,0.0,922.57
0,0.0,0.0,922.59
0,0.0,0.0,922.6
0,0.0,0.0,922.62
0,0.0,0.0,922.64
0,0.0,0.0,922.65
0,0.0,0.0,922.67
0,0.0,0.0,922.69
0,0.0,0.0,922.7
0,0.0,0.0,922.72
0,0.0,0.0,922.74
0,0.0,0.0,922.75
0,0.0,0.0,922.77
0,0.0,0.0,922.79
0,0.0,0.0,922.8
0,0.0,0.0,922.82
0,0.0,0.0,922.84
0,0.0,0.0,922.85
0,0.0,0.0,922.87
0,0.0,0.0,922.89
0,0.0,0.0,922.9
0,0.0,0.0,922.92
0,0.0,0.0,922.94
0,0.0,0.0,922.95
0,0.0,0.0,922.97
0,0.0,0.0,922.99
0,0.0,0.0,923.0
0,0.0,0.0,923.02
0,0.0,0.0,923.04
0,0.0,0.0,923.05
0,0.0,0.0,923.07
0,0.0,0.0,923.09
0,0.0,0.0,923.1
0,0.0,0.0,923.12
0,0.0,0.0,923.14
0,0.0,0.0,923.15
0,0.0,0.0,923.17
0,0.0,0.0,923.19
0,0.0,0.0,923.2
0,0.0,0.0,923.22
0,0.0,0.0,923.24
0,0.0,0.0,923.25
0,0.0,0.0,923.27
0,0.0,0.0,923.29
0,0.0,0.0,923.3
0,0.0,0.0,923.32
0,0.0,0.0,923.34
0,0.0,0.0,923.35
0,0.0,0.0,923.37
0,0.0,0.0,923.39
0,0.0,0.0,923.4
0,0.0,0.0,923.42
0,0.0,0.0,923.44
0,0.0,0.0,923.45
0,0.0,0.0,923.47
0,0.0,0.0,923.49
0,0.0,0.0,923.52
0,0.0,0.0,923.52
0,0.0,0.0,923.54
0,0.0,0.0,923.55
0,0.0,0.0,923.57
0,0.0,0.0,923.59
0,0.0,0.0,923.6
0,0.0,0.0,923.62
0,0.0,0.0,923.64
0,0.0,0.0,923.65
0,0.0,0.0,923.67
0,0.0,0.0,923.69
0,0.0,0.0,923.7
0,0.0,0.0,923.72
0,0.0,0.0,923.74
0,0.0,0.0,923.75
0,0.0,0.0,923.77
0,0.0,0.0,923.79
0,0.0,0.0,923.8
0,0.0,0.0,923.82
0,0.0,0.0,923.84
0,0.0,0.0,923.85
0,0.0,0.0,923.87
0,0.0,0.0,923.89
0,0.0,0.0,923.9
0,0.0,0.0,923.92
0,0.0,0.0,923.94
0,0.0,0.0,923.95
0,0.0,0.0,923.97
0,0.0,0.0,923.99
0,0.0,0.0,924.0
0,0.0,0.0,924.02
0,0.0,0.0,924.04
0,0.0,0.0,924.05
0,0.0,0.0,924.07
0,0.0,0.0,924.09
0,0.0,0.0,924.1
0,0.0,0.0,924.12
0,0.0,0.0,924.14
0,0.0,0.0,924.15
0,0.0,0.0,924.17
0,0.0,0.0,924.19
0,0.0,0.0,924.2
0,0.0,0.0,924.22
0,0.0,0.0,924.24
0,0.0,0.0,924.25
0,0.0,0.0,924.27
0,0.0,0.0,924.29
0,0.0,0.0,924.3
0,0.0,0.0,924.32
0,0.0,0.0,924.34
0,0.0,0.0,924.35
0,0.0,0.0,924.37
0,0.0,0.0,924.39
0,0.0,0.0,924.4
0,0.0,0.0,924.42
0,0.0,0.0,924.44
0,0.0,0.0,924.45
0,0.0,0.0,924.47
0,0.0,0.0,924.49
0,0.0,0.0,924.5
0,0.0,0.0,924.54
0,0.0,0.0,924.54
0,0.0,0.0,924.55
0,0.0,0.0,924.57
0,0.0,0.0,924.59
0,0.0,0.0,924.6
0,0.0,0.0,924.62
0,0.0,0.0,924.64
0,0.0,0.0,924.65
0,0.0,0.0,924.67
0,0.0,0.0,924.69
0,0.0,0.0,924.7
0,0.0,0.0,924.72
0,0.0,0.0,924.74
0,0.0,0.0,924.75
0,0.0,0.0,924.77
0,0.0,0.0,924.79
0,0.0,0.0,924.8
0,0.0,0.0,924.82
0,0.0,0.0,924.84
0,0.0,0.0,924.85
0,0.0,0.0,924.87
0,0.0,0.0,924.89
0,0.0,0.0,924.9
0,0.0,0.0,924.92
0,0.0,0.0,924.94
0,0.0,0.0,924.95
0,0.0,0.0,924.97
0,0.0,0.0,924.99
0,0.0,0.0,925.0
0,0.0,0.0,925.02
0,0.0,0.0,925.04
0,0.0,0.0,925.05
0,0.0,0.0,925.07
0,0.0,0.0,925.09
0,0.0,0.0,925.1
0,0.0,0.0,925.12
0,0.0,0.0,925.14
0,0.0,0.0,925.15
0,0.0,0.0,925.17
0,0.0,0.0,925.19
0,0.0,0.0,925.2
0,0.0,0.0,925.22
0,0.0,0.0,925.24
0,0.0,0.0,925.25
0,0.0,0.0,925.27
0,0.0,0.0,925.29
0,0.0,0.0,925.3
0,0.0,0.0,925.32
0,0.0,0.0,925.34
0,0.0,0.0,925.35
0,0.0,0.0,925.37
0,0.0,0.0,925.39
0,0.0,0.0,925.4
0,0.0,0.0,925.42
0,0.0,0.0,925.44
0,0.0,0.0,925.45
0,0.0,0.0,925.47
0,0.0,0.0,925.49
0,0.0,0.0,925.5
0,0.0,0.0,925.54
0,0.0,0.0,925.54
0,0.0,0.0,925.55
0,0.0,0.0,925.57
0,0.0,0.0,925.59
0,0.0,0.0,925.6
0,0.0,0.0,925.62
0,0.0,0.0,925.64
0,0.0,0.0,925.65
0,0.0,0.0,925.67
0,0.0,0.0,925.69
0,0.0,0.0,925.7
0,0.0,0.0,925.72
0,0.0,0.0,925.74
0,0.0,0.0,925.75
0,0.0,0.0,925.77
0,0.0,0.0,925.79
0,0.0,0.0,925.8
0,0.0,0.0,925.82
0,0.0,0.0,925.84
0,0.0,0.0,925.85
0,0.0,0.0,925.87
0,0.0,0.0,925.89
0,0.0,0.0,925.9
0,0.0,0.0,925.92
0,0.0,0.0,925.94
0,0.0,0.0,925.95
0,0.0,0.0,925.97
0,0.0,0.0,925.99
0,0.0,0.0,926.0
0,0.0,0.0,926.02
0,0.0,0.0,926.04
0,0.0,0.0,926.05
0,0.0,0.0,926.07
0,0.0,0.0,926.09
0,0.0,0.0,926.1
0,0.0,0.0,926.12
0,0.0,0.0,926.14
0,0.0,0.0,926.15
0,0.0,0.0,926.17
0,0.0,0.0,926.19
0,0.0,0.0,926.2
0,0.0,0.0,926.22
0,0.0,0.0,926.24
0,0.0,0.0,926.25
0,0.0,0.0,926.27
0,0.0,0.0,926.29
0,0.0,0.0,926.3
0,0.0,0.0,926.32
0,0.0,0.0,926.34
0,0.0,0.0,926.35
0,0.0,0.0,926.37
0,0.0,0.0,926.39
0,0.0,0.0,926.4
0,0.0,0.0,926.42
0,0.0,0.0,926.44
0,0.0,0.0,926.45
0,0.0,0.0,926.47
0,0.0,0.0,926.49
0,0.0,0.0,926.5
0,0.0,0.0,926.54
0,0.0,0.0,926.54
0,0.0,0.0,926.55
0,0.0,0.0,926.57
0,0.0,0.0,926.59
0,0.0,0.0,926.6
0,0.0,0.0,926.62
0,0.0,0.0,926.64
0,0.0,0.0,926.65
0,0.0,0.0,926.67
0,0.0,0.0,926.69
0,0.0,0.0,926.7
0,0.0,0.0,926.72
0,0.0,0.0,926.74
0,0.0,0.0,926.75
0,0.0,0.0,926.77
0,0.0,0.0,926.79
0,0.0,0.0,926.8
0,0.0,0.0,926.82
0,0.0,0.0,926.84
0,0.0,0.0,926.85
0,0.0,0.0,926.87
0,0.0,0.0,926.89
0,0.0,0.0,926.9
0,0.0,0.0,926.92
0,0.0,0.0,926.94
0,0.0,0.0,926.95
0,0.0,0.0,926.97
0,0.0,0.0,926.99
0,0.0,0.0,927.0
0,0.0,0.0,927.02
0,0.0,0.0,927.04
0,0.0,0.0,927.05
0,0.0,0.0,927.07
0,0.0,0.0,927.09
0,0.0,0.0,927.1
0,0.0,0.0,927.12
0,0.0,0.0,927.14
0,0.0,0.0,927.15
0,0.0,0.0,927.17
0,0.0,0.0,927.19
0,0.0,0.0,927.2
0,0.0,0.0,927.22
0,0.0,0.0,927.24
0,0.0,0.0,927.25
0,0.0,0.0,927.27
0,0.0,0.0,927.29
0,0.0,0.0,927.3
0,0.0,0.0,927.32
0,0.0,0.0,927.34
0,0.0,0.0,927.35
0,0.0,0.0,927.37
0,0.0,0.0,927.39
0,0.0,0.0,927.4
0,0.0,0.0,927.42
0,0.0,0.0,927.44
0,0.0,0.0,927.45
0,0.0,0.0,927.47
0,0.0,0.0,927.49
0,0.0,0.0,927.5
0,0.0,0.0,927.52
0,0.0,0.0,927.55
0,0.0,0.0,927.55
0,0.0,0.0,927.57
0,0.0,0.0,927.59
0,0.0,0.0,927.6
0,0.0,0.0,927.62
0,0.0,0.0,927.64
0,0.0,0.0,927.65
0,0.0,0.0,927.67
0,0.0,0.0,927.69
0,0.0,0.0,927.7
0,0.0,0.0,927.72
0,0.0,0.0,927.74
0,0.0,0.0,927.75
0,0.0,0.0,927.77
0,0.0,0.0,927.79
0,0.0,0.0,927.8
0,0.0,0.0,927.82
0,0.0,0.0,927.84
0,0.0,0.0,927.85
0,0.0,0.0,927.87
0,0.0,0.0,927.89
0,0.0,0.0,927.9
0,0.0,0.0,927.92
0,0.0,0.0,927.94
0,0.0,0.0,927.95
0,0.0,0.0,927.97
0,0.0,0.0,927.99
0,0.0,0.0,928.0
0,0.0,0.0,928.02
0,0.0,0.0,928.04
0,0.0,0.0,928.05
0,0.0,0.0,928.07
0,0.0,0.0,928.09
0,0.0,0.0,928.1
0,0.0,0.0,928.12
0,0.0,0.0,928.14
0,0.0,0.0,928.15
0,0.0,0.0,928.17
0,0.0,0.0,928.19
0,0.0,0.0,928.2
0,0.0,0.0,928.22
0,0.0,0.0,928.24
0,0.0,0.0,928.25
0,0.0,0.0,928.27
0,0.0,0.0,928.29
0,0.0,0.0,928.3
0,0.0,0.0,928.32
0,0.0,0.0,928.34
0,0.0,0.0,928.35
0,0.0,0.0,928.37
0,0.0,0.0,928.39
0,0.0,0.0,928.4
0,0.0,0.0,928.42
0,0.0,0.0,928.44
0,0.0,0.0,928.45
0,0.0,0.0,928.47
0,0.0,0.0,928.49
0,0.0,0.0,928.5
0,0.0,0.0,928.52
0,0.0,0.0,928.55
0,0.0,0.0,928.55
0,0.0,0.0,928.57
0,0.0,0.0,928.59
0,0.0,0.0,928.6
0,0.0,0.0,928.62
0,0.0,0.0,928.64
0,0.0,0.0,928.65
0,0.0,0.0,928.67
0,0.0,0.0,928.69
0,0.0,0.0,928.7
0,0.0,0.0,928.72
0,0.0,0.0,928.74
0,0.0,0.0,928.75
0,0.0,0.0,928.77
0,0.0,0.0,928.79
0,0.0,0.0,928.8
0,0.0,0.0,928.82
0,0.0,0.0,928.84
0,0.0,0.0,928.85
0,0.0,0.0,928.87
0,0.0,0.0,928.89
0,0.0,0.0,928.9
0,0.0,0.0,928.92
0,0.0,0.0,928.94
0,0.0,0.0,928.95
0,0.0,0.0,928.97
0,0.0,0.0,928.99
0,0.0,0.0,929.0
0,0.0,0.0,929.02
0,0.0,0.0,929.04
0,0.0,0.0,929.05
0,0.0,0.0,929.07
0,0.0,0.0,929.09
0,0.0,0.0,929.1
0,0.0,0.0,929.12
0,0.0,0.0,929.14
0,0.0,0.0,929.15
0,0.0,0.0,929.17
0,0.0,0.0,929.19
0,0.0,0.0,929.2
0,0.0,0.0,929.22
0,0.0,0.0,929.24
0,0.0,0.0,929.25
0,0.0,0.0,929.27
0,0.0,0.0,929.29
0,0.0,0.0,929.3
0,0.0,0.0,929.32
0,0.0,0.0,929.34
0,0.0,0.0,929.35
0,0.0,0.0,929.37
0,0.0,0.0,929.39
0,0.0,0.0,929.4
0,0.0,0.0,929.42
0,0.0,0.0,929.44
0,0.0,0.0,929.45
0,0.0,0.0,929.47
0,0.0,0.0,929.49
0,0.0,0.0,929.5
0,0.0,0.0,929.52
0,0.0,0.0,929.55
0,0.0,0.0,929.55
0,0.0,0.0,929.57
0,0.0,0.0,929.59
0,0.0,0.0,929.6
0,0.0,0.0,929.62
0,0.0,0.0,929.64
0,0.0,0.0,929.65
0,0.0,0.0,929.67
0,0.0,0.0,929.69
0,0.0,0.0,929.7
0,0.0,0.0,929.72
0,0.0,0.0,929.74
0,0.0,0.0,929.75
0,0.0,0.0,929.77
0,0.0,0.0,929.79
0,0.0,0.0,929.8
0,0.0,0.0,929.82
0,0.0,0.0,929.84
0,0.0,0.0,929.85
0,0.0,0.0,929.87
0,0.0,0.0,929.89
0,0.0,0.0,929.9
0,0.0,0.0,929.92
0,0.0,0.0,929.94
0,0.0,0.0,929.95
0,0.0,0.0,929.97
